"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.89777665250785,0.115321068962724,-16.4564608148167,7.53810494200029e-61,"fixed"
"2","ot1",0.0634586292376275,0.0821790144025454,0.772199930833704,0.439996022499325,"fixed"
"3","ot2",0.10392038351728,0.0652983266538078,1.59147085143904,0.111503650248691,"fixed"
"4","ot3",0.0297490444294546,0.0462458925772743,0.643279711376435,0.520042618608254,"fixed"
"5","Group1",-0.161269857479921,0.115163172945655,-1.40035962326276,0.161405654615603,"fixed"
"6","SNR1",-0.0331387240890253,0.115162536604844,-0.28775611467064,0.773533432479937,"fixed"
"7","Condition1",0.0365991470025262,0.0378166177850446,0.96780593152358,0.333141300918876,"fixed"
"8","Group1:SNR1",-0.0818277883891853,0.115185880025117,-0.710397736001518,0.477457526732613,"fixed"
"9","Group1:Condition1",-0.0831467081017841,0.0378226564920211,-2.19833073119346,0.0279255459674675,"fixed"
"10","SNR1:Condition1",-0.0404915960564508,0.037825463542455,-1.07048512468336,0.284401001125584,"fixed"
"11","ot1:Group1",0.0892918102823862,0.074311964358546,1.20158054026892,0.229526084688828,"fixed"
"12","ot1:SNR1",-0.0421265986937157,0.074185236589203,-0.567856902944039,0.570132137779793,"fixed"
"13","ot1:Condition1",-0.017024532352636,0.0739935236941114,-0.23008138418999,0.818028530139522,"fixed"
"14","ot2:Group1",0.0247469549104788,0.0548878375364412,0.450864089773054,0.652087506449846,"fixed"
"15","ot2:SNR1",-0.0368344256433671,0.0546102319594594,-0.674496780579721,0.499995531828159,"fixed"
"16","ot2:Condition1",-0.0885521670135014,0.0461142346950937,-1.92027836087938,0.0548227481703455,"fixed"
"17","ot3:Group1",-0.00737778037866342,0.04493341123866,-0.164193640662557,0.869578707183957,"fixed"
"18","ot3:SNR1",-0.00365820584707365,0.0448364928105987,-0.0815899196783051,0.93497281749985,"fixed"
"19","ot3:Condition1",0.0297783379762133,0.0448460367233678,0.664012701053174,0.506682182058147,"fixed"
"20","Group1:SNR1:Condition1",-0.0349094994372426,0.0378034086567939,-0.923448458158252,0.355773548623473,"fixed"
"21","ot1:Group1:SNR1",-0.0386480404197593,0.0743950259682205,-0.519497640020567,0.603413758198972,"fixed"
"22","ot1:Group1:Condition1",-0.0634893821823048,0.0741807099769898,-0.855874555554922,0.392067170455868,"fixed"
"23","ot1:SNR1:Condition1",0.0852497028031776,0.0739948306716671,1.15210349195136,0.249278548382136,"fixed"
"24","ot2:Group1:SNR1",0.0153477042959561,0.0549408129548779,0.279349785169014,0.779976403267468,"fixed"
"25","ot2:Group1:Condition1",-0.0118018967772099,0.046417018918978,-0.254257965118579,0.799296271845901,"fixed"
"26","ot2:SNR1:Condition1",0.0250466061087825,0.0460996245364922,0.543314752790573,0.586913108434249,"fixed"
"27","ot3:Group1:SNR1",0.0673790478867266,0.044828377734576,1.50304452875076,0.132827561704352,"fixed"
"28","ot3:Group1:Condition1",0.0348294543395982,0.0450081183550955,0.773848265879682,0.439020526101043,"fixed"
"29","ot3:SNR1:Condition1",-0.0174699955640436,0.0448333565017932,-0.389665127199318,0.696784186584109,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0229173687372361,0.0739743784402863,-0.309801436935838,0.756711958822516,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0240255539126186,0.0461411517833318,-0.520696883021842,0.602577946098712,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.00373875115717163,0.0448531760300219,0.0833553270490622,0.93356900869101,"fixed"
"33","sd_(Intercept).Subject:Condition",0.447552493083478,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.707268883809814,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.148711861650688,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.0746662387780145,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.151016032829277,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.931187216543092,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.211046518633558,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.500984700696955,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.99813706061293,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.552854209973541,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.969822699020577,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.0215156171700211,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.25945133538139,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-1,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.999999999995088,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.999999999995088,NA,NA,NA,"Subject"
